Time, Fraction, Decimal ID, Hexadecimal ID, Power
45014.0525926,  0.10061, 34989,  88AD,   105
45014.0533218,  0.41529, 34989,  88AD,    75
45014.0538079,  0.62304, 34989,  88AD,    12
45014.0545370,  0.92702, 34989,  88AD,    12
45014.0547917,  0.02842, 34989,  88AD,     1
45014.0562500,  0.64759, 34989,  88AD,    21
45014.0564931,  0.74819, 34989,  88AD,    27
45014.0574769,  0.15854, 34989,  88AD,    21
45014.0579630,  0.36245, 34989,  88AD,    48
45014.0584491,  0.56654, 34989,  88AD,   163
45014.0586921,  0.67166, 34989,  88AD,    62
45014.0591782,  0.87585, 34989,  88AD,   112
45014.0594213,  0.98034, 34989,  88AD,   151
45014.0596759,  0.08438, 34989,  88AD,    81
45014.0601620,  0.28874, 34989,  88AD,   144
45014.0608912,  0.59328, 34989,  88AD,    46
45014.0613773,  0.79939, 34989,  88AD,    30
45014.0616204,  0.90297, 34989,  88AD,     3
45014.0623611,  0.21122, 34989,  88AD,    97
45014.0628472,  0.41959, 34989,  88AD,    72
45014.0633333,  0.61116, 34989,  88AD,    79
45014.0633333,  0.61236, 34989,  88AD,    57
45014.0638194,  0.81151, 34989,  88AD,    70
45014.0640625,  0.91499, 34989,  88AD,   113
45014.0645602,  0.12398, 34989,  88AD,    28
45014.0650463,  0.32990, 34989,  88AD,    95
45014.0652894,  0.43872, 34989,  88AD,    22
45014.0657755,  0.65750, 34989,  88AD,    20
45014.0660185,  0.76684, 34989,  88AD,    82
45014.0662616,  0.87575, 34989,  88AD,    74
45014.0665046,  0.98390, 34989,  88AD,    51
45014.0670023,  0.19553, 34989,  88AD,    11
45014.0672454,  0.30053, 34989,  88AD,    60
45014.0682176,  0.72465, 34989,  88AD,    32
45014.0684606,  0.83203, 34989,  88AD,    52
45014.0687037,  0.93681, 34989,  88AD,   142
45014.0689583,  0.04246, 34989,  88AD,    51
45014.0696875,  0.36168, 34989,  88AD,    31
45014.0714005,  0.10574, 34989,  88AD,   143
45014.0716435,  0.21101, 34989,  88AD,    59
45014.0718866,  0.31651, 34989,  88AD,    32
45014.0726157,  0.63187, 34989,  88AD,    34
45014.0733449,  0.95078, 34989,  88AD,    16
45014.0735995,  0.05707, 34989,  88AD,   118
45014.0738426,  0.16387, 34989,  88AD,    81
45014.0740856,  0.26909, 34989,  88AD,    88
45014.0743287,  0.37421, 34989,  88AD,   123
45014.0745718,  0.48184, 34989,  88AD,   127
45014.0753009,  0.79732, 34989,  88AD,    55
45014.0755440,  0.90172, 34989,  88AD,    83
45014.0765278,  0.31989, 34989,  88AD,    29
45014.0767708,  0.42444, 34989,  88AD,    65
45014.0770139,  0.52912, 34989,  88AD,    52
45014.0772569,  0.63434, 34989,  88AD,    44
45014.0775000,  0.74171, 34989,  88AD,    81
45014.0777431,  0.84871, 34989,  88AD,   169
45014.0779861,  0.95416, 34989,  88AD,    42
45014.0784838,  0.16315, 34989,  88AD,   105
45014.0789699,  0.37776, 34989,  88AD,    15
45014.0792130,  0.48235, 34989,  88AD,    91
45014.0794560,  0.58819, 34989,  88AD,    11
45014.0796991,  0.69484, 34989,  88AD,    40
45014.0799421,  0.80179, 34989,  88AD,    61
45014.0801852,  0.90801, 34989,  88AD,    49
45014.0814120,  0.43953, 34989,  88AD,    81
45014.0818981,  0.65217, 34989,  88AD,    76
45014.0821412,  0.75796, 34989,  88AD,    27
45014.0828819,  0.07654, 34989,  88AD,    36
45014.1266088,  0.69976, 34989,  88AD,    15
45014.1270949,  0.90890, 34989,  88AD,   122
45014.1278356,  0.22488, 34989,  88AD,    94
45014.1280787,  0.33245, 34989,  88AD,    10
45014.1285648,  0.54693, 34989,  88AD,    36
45014.1288079,  0.65481, 34989,  88AD,    63
45014.1292940,  0.87191, 34989,  88AD,    85
45014.1295370,  0.97310, 34989,  88AD,    10
45014.1297917,  0.07860, 34989,  88AD,   103
45014.1310069,  0.61087, 34989,  88AD,    77
45014.1312500,  0.71608, 34989,  88AD,    33
45014.1317361,  0.92507, 34989,  88AD,    84
45014.1322338,  0.13730, 34989,  88AD,    73
45014.1324769,  0.24477, 34989,  88AD,   109
45014.1336921,  0.77839, 34989,  88AD,    62
45014.1339352,  0.88523, 34989,  88AD,    23
45014.1341782,  0.99242, 34989,  88AD,     1
45014.1344329,  0.09960, 34989,  88AD,   154
45014.1346759,  0.21038, 34989,  88AD,    47
45014.1354051,  0.54441, 34989,  88AD,    73
45014.1356481,  0.65659, 34989,  88AD,    72
45014.1358912,  0.76521, 34989,  88AD,    30
45014.1361343,  0.87566, 34989,  88AD,    86
45014.1363773,  0.98500, 34989,  88AD,    76
45014.1366319,  0.09583, 34989,  88AD,    62
45014.1368750,  0.20565, 34989,  88AD,     2
45014.1371181,  0.31615, 34989,  88AD,   120
45014.1373611,  0.42621, 34989,  88AD,     9
45014.1380903,  0.75789, 34989,  88AD,    15
45014.1383333,  0.87112, 34989,  88AD,    21
45014.1385764,  0.98361, 34989,  88AD,    30
45014.1385764,  0.98488, 34989,  88AD,     9
45014.1388310,  0.09718, 34989,  88AD,    52
45014.1388310,  0.09842, 34989,  88AD,    23
45014.1390741,  0.20877, 34989,  88AD,    24
45014.1402894,  0.76509, 34989,  88AD,   152
45014.1405324,  0.88077, 34989,  88AD,   115
45014.1407755,  0.99683, 34989,  88AD,   109
45014.1412731,  0.22445, 34989,  88AD,    53
45014.1417593,  0.44973, 34989,  88AD,    55
45014.1420023,  0.56512, 34989,  88AD,     3
45014.1429861,  0.01474, 34989,  88AD,     1
45014.1434722,  0.24237, 34989,  88AD,    22
45014.1437153,  0.35347, 34989,  88AD,   125
45014.1439583,  0.46488, 34989,  88AD,    69
45014.1442014,  0.57669, 34989,  88AD,   125
45014.1446875,  0.80373, 34989,  88AD,   170
45014.1449306,  0.91562, 34989,  88AD,   100
45014.1451852,  0.02902, 34989,  88AD,   141
45014.1456713,  0.25315, 34989,  88AD,   161
45014.1461574,  0.47330, 34989,  88AD,   116
45014.1466435,  0.69458, 34989,  88AD,   135
45014.1476273,  0.13829, 34989,  88AD,   108
45014.1478704,  0.25315, 34989,  88AD,    96
45014.1483565,  0.48144, 34989,  88AD,    79
45014.1485995,  0.59486, 34989,  88AD,    51
45014.1488426,  0.70199, 34989,  88AD,   143
45014.1490856,  0.81271, 34989,  88AD,    30
45014.1495833,  0.03346, 34989,  88AD,   122
45014.1498264,  0.14556, 34989,  88AD,   109
45014.1503125,  0.37243, 34989,  88AD,   103
45014.1507986,  0.59829, 34989,  88AD,   209
45014.1510417,  0.70807, 34989,  88AD,   132
45014.1520255,  0.15861, 34989,  88AD,   142
45014.1522685,  0.27125, 34989,  88AD,   194
45014.1529977,  0.60616, 34989,  88AD,   108
45014.1542245,  0.16709, 34989,  88AD,    59
45014.1544676,  0.27967, 34989,  88AD,   126
45014.1547106,  0.39141, 34989,  88AD,    56
45014.1549537,  0.50443, 34989,  88AD,    77
45014.1554398,  0.72926, 34989,  88AD,    78
45014.1564236,  0.18247, 34989,  88AD,   172
45014.1566667,  0.29606, 34989,  88AD,    49
45014.1571528,  0.52288, 34989,  88AD,     3
45014.1573958,  0.63554, 34989,  88AD,    80
45014.1576389,  0.74882, 34989,  88AD,    78
45014.1581250,  0.97634, 34989,  88AD,    49
45014.1583796,  0.08786, 34989,  88AD,    64
45014.1588657,  0.30480, 34989,  88AD,   164
45014.1591088,  0.41853, 34989,  88AD,    92
45014.1593519,  0.53296, 34989,  88AD,   160
45014.1595949,  0.64610, 34989,  88AD,    13
45014.1598380,  0.75967, 34989,  88AD,    85
45014.1600810,  0.87424, 34989,  88AD,    29
45014.1605787,  0.09773, 34989,  88AD,    17
45014.1610648,  0.33408, 34989,  88AD,    41
45014.1613079,  0.45340, 34989,  88AD,    54
45014.1615509,  0.57297, 34989,  88AD,    68
45014.1622801,  0.92188, 34989,  88AD,    47
45014.1625347,  0.03953, 34989,  88AD,    12
45014.1630208,  0.26964, 34989,  88AD,   101
45014.1632639,  0.38556, 34989,  88AD,    66
45014.1637500,  0.61656, 34989,  88AD,   120
45014.1637500,  0.61773, 34989,  88AD,    99
45014.1639931,  0.73202, 34989,  88AD,    73
45014.1647338,  0.07315, 34989,  88AD,   146
45014.1649769,  0.18938, 34989,  88AD,   104
45014.1652199,  0.30420, 34989,  88AD,    31
45014.1652199,  0.30540, 34989,  88AD,    27
45014.1657060,  0.53695, 34989,  88AD,    44
45014.1661921,  0.76773, 34989,  88AD,    62
45014.1664352,  0.88312, 34989,  88AD,   152
45014.1666782,  0.99856, 34989,  88AD,    37
45014.1671759,  0.23371, 34989,  88AD,    65
45014.1674190,  0.34987, 34989,  88AD,    55
45014.1676620,  0.46838, 34989,  88AD,   117
45014.1679051,  0.58488, 34989,  88AD,    55
45014.1679051,  0.58617, 34989,  88AD,    33
45014.1681481,  0.70497, 34989,  88AD,   113
45014.1686343,  0.94905, 34989,  88AD,     3
45014.1688889,  0.06914, 34989,  88AD,    82
45014.1691319,  0.18528, 34989,  88AD,     8
45014.1693750,  0.30453, 34989,  88AD,    74
45014.1698611,  0.54180, 34989,  88AD,    16
45014.1701042,  0.66069, 34989,  88AD,    51
45014.1703472,  0.77767, 34989,  88AD,    28
45014.1705903,  0.89610, 34989,  88AD,   141
45014.1713310,  0.24626, 34989,  88AD,    78
45014.1713310,  0.24717, 34989,  88AD,    65
45014.1715741,  0.36393, 34989,  88AD,    33
45014.1718171,  0.48218, 34989,  88AD,    18
45014.1718171,  0.48314, 34989,  88AD,    16
45014.1720602,  0.59642, 34989,  88AD,    46
45014.1725463,  0.82792, 34989,  88AD,    65
45014.1727894,  0.94370, 34989,  88AD,     4
45014.1730440,  0.06149, 34989,  88AD,    88
45014.1732870,  0.17856, 34989,  88AD,    44
45014.1740162,  0.53764, 34989,  88AD,     7
45014.1742593,  0.66043, 34989,  88AD,    21
45014.1745023,  0.78052, 34989,  88AD,    68
45014.1747454,  0.90174, 34989,  88AD,    17
45014.1747454,  0.90268, 34989,  88AD,     4
45014.1752431,  0.13980, 34989,  88AD,    86
45014.1754861,  0.25807, 34989,  88AD,     3
45014.1757292,  0.37696, 34989,  88AD,    66
45014.1757292,  0.37792, 34989,  88AD,    68
45014.1759722,  0.49641, 34989,  88AD,    12
45014.1762153,  0.61408, 34989,  88AD,     7
45014.1762153,  0.61495, 34989,  88AD,    10
45014.1764583,  0.53743, 34989,  88AD,    69
45014.1767014,  0.84842, 34989,  88AD,     9
45014.1771991,  0.08100, 34989,  88AD,    20
45014.1774421,  0.19994, 34989,  88AD,    30
45014.1781713,  0.55694, 34989,  88AD,    79
45014.1781713,  0.55776, 34989,  88AD,    80
45014.1786574,  0.79168, 34989,  88AD,    16
45014.1789005,  0.91000, 34989,  88AD,    86
45014.1791551,  0.02815, 34989,  88AD,    13
45014.1793981,  0.14568, 34989,  88AD,    99
45014.1796412,  0.26261, 34989,  88AD,    20
45014.1798843,  0.38035, 34989,  88AD,    31
45014.1806134,  0.73459, 34989,  88AD,    77
45014.1806134,  0.73555, 34989,  88AD,    60
45014.1808565,  0.85209, 34989,  88AD,    19
45014.1815972,  0.20906, 34989,  88AD,    10
45014.1823264,  0.55365, 34989,  88AD,    69
45014.1825694,  0.66208, 34989,  88AD,     6
45014.1825694,  0.66285, 34989,  88AD,    13
45014.1830556,  0.87962, 34989,  88AD,     8
45014.1832986,  0.99006, 34989,  88AD,    45
45014.1835532,  0.10740, 34989,  88AD,     8
45014.1835532,  0.10826, 34989,  88AD,     2
45014.1837963,  0.22373, 34989,  88AD,    83
45014.1840394,  0.34428, 34989,  88AD,    13
45014.1842824,  0.46548, 34989,  88AD,    11
45014.1845255,  0.58543, 34989,  88AD,    80
45014.1845255,  0.58634, 34989,  88AD,    64
45014.1847685,  0.70216, 34989,  88AD,    13
45014.1847685,  0.70307, 34989,  88AD,    13
45014.1850116,  0.82154, 34989,  88AD,    45
45014.1850116,  0.82250, 34989,  88AD,    37
45014.1852546,  0.94446, 34989,  88AD,    70
45014.1855093,  0.06562, 34989,  88AD,    10
45014.1857523,  0.18605, 34989,  88AD,    36
45014.1857523,  0.18686, 34989,  88AD,    32
45014.1859954,  0.30542, 34989,  88AD,    40
45014.1859954,  0.30638, 34989,  88AD,    47
45014.1862384,  0.42552, 34989,  88AD,     4
45014.1862384,  0.42648, 34989,  88AD,     7
45014.1867245,  0.67091, 34989,  88AD,    55
45014.1867245,  0.67185, 34989,  88AD,    59
45014.1872106,  0.92591, 34989,  88AD,    10
45014.1872106,  0.92692, 34989,  88AD,     2
45014.1877083,  0.18021, 34989,  88AD,    68
45014.1879514,  0.30569, 34989,  88AD,    33
45014.1881944,  0.43317, 34989,  88AD,    16
45014.1884375,  0.56056, 34989,  88AD,    24
45014.1886806,  0.68805, 34989,  88AD,    36
45014.1894213,  0.07169, 34989,  88AD,     5
45014.1896644,  0.00708, 34989,  88AD,    15
45014.1899074,  0.33077, 34989,  88AD,     4
45014.1906366,  0.71277, 34989,  88AD,    17
45014.1906366,  0.71363, 34989,  88AD,     5
45014.1925926,  0.74822, 34989,  88AD,     8
45014.1928356,  0.87575, 34989,  88AD,    46
45014.1933333,  0.13538, 34989,  88AD,    75
45014.1938194,  0.39304, 34989,  88AD,     8
45014.1940625,  0.52048, 34989,  88AD,     8
45014.1943056,  0.64888, 34989,  88AD,    66
45014.1950463,  0.03463, 34989,  88AD,     2
45014.1952894,  0.16365, 34989,  88AD,     9
45014.1957755,  0.42228, 34989,  88AD,    75
45014.1960185,  0.55360, 34989,  88AD,    63
45014.1962616,  0.68123, 34989,  88AD,     8
45014.1965046,  0.81155, 34989,  88AD,     6
45014.1974884,  0.32357, 34989,  88AD,    62
45014.1977315,  0.45127, 34989,  88AD,    13
45014.1979745,  0.58176, 34989,  88AD,     6
45014.1982176,  0.71035, 34989,  88AD,     7
45014.1984606,  0.84187, 34989,  88AD,    24
45014.1984606,  0.84259, 34989,  88AD,    25
45014.1989583,  0.10327, 34989,  88AD,    64
45014.1992014,  0.23292, 34989,  88AD,    35
45014.1994444,  0.36074, 34989,  88AD,     4
45014.1996875,  0.49284, 34989,  88AD,     4
45014.1999306,  0.62157, 34989,  88AD,    12
45014.2001736,  0.75189, 34989,  88AD,    44
45014.2006713,  0.01486, 34989,  88AD,    62
45014.2009144,  0.14853, 34989,  88AD,    53
45014.2011574,  0.28135, 34989,  88AD,    19
45014.2014005,  0.41464, 34989,  88AD,     5
45014.2016435,  0.54573, 34989,  88AD,     7
45014.2021296,  0.80915, 34989,  88AD,    24
45014.2026273,  0.07843, 34989,  88AD,    20
45014.2026273,  0.07915, 34989,  88AD,    21
45014.2028704,  0.20990, 34989,  88AD,    80
45014.2031134,  0.33845, 34989,  88AD,    60
45014.2031134,  0.33912, 34989,  88AD,    61
45014.2033565,  0.46603, 34989,  88AD,     5
45014.2035995,  0.59697, 34989,  88AD,    20
45014.2038426,  0.72902, 34989,  88AD,    16
45014.2038426,  0.72967, 34989,  88AD,     4
45014.2040856,  0.85819, 34989,  88AD,    14
45014.2043287,  0.98999, 34989,  88AD,    35
45014.2045833,  0.12367, 34989,  88AD,    66
45014.2050694,  0.39055, 34989,  88AD,    75
45014.2050694,  0.39136, 34989,  88AD,    63
45014.2053125,  0.52341, 34989,  88AD,    64
45014.2053125,  0.52416, 34989,  88AD,    54
45014.2055556,  0.65421, 34989,  88AD,     5
45014.2055556,  0.65493, 34989,  88AD,    10
45014.2057986,  0.78775, 34989,  88AD,     5
45014.2060417,  0.92277, 34989,  88AD,    11
45014.2062963,  0.05585, 34989,  88AD,     7
45014.2070255,  0.45396, 34989,  88AD,    17
45014.2072685,  0.58900, 34989,  88AD,    30
45014.2075116,  0.72112, 34989,  88AD,    66
45014.2077546,  0.85475, 34989,  88AD,    63
45014.2079977,  0.98810, 34989,  88AD,    60
45014.2079977,  0.98886, 34989,  88AD,    69
45014.2082523,  0.12218, 34989,  88AD,    70
45014.2084954,  0.25776, 34989,  88AD,    48
45014.2084954,  0.25857, 34989,  88AD,    59
45014.2087384,  0.39187, 34989,  88AD,    16
45014.2094676,  0.79622, 34989,  88AD,    12
45014.2097106,  0.93167, 34989,  88AD,     4
45014.2099653,  0.06770, 34989,  88AD,    12
45014.2102083,  0.20306, 34989,  88AD,     3
45014.2104514,  0.33789, 34989,  88AD,     7
45014.2106944,  0.47253, 34989,  88AD,     5
45014.2109375,  0.60703, 34989,  88AD,     9
45014.2109375,  0.60775, 34989,  88AD,    16
45014.2111806,  0.74104, 34989,  88AD,    13
45014.2116782,  0.01097, 34989,  88AD,    39
45014.2119213,  0.14628, 34989,  88AD,    63
45014.2119213,  0.14700, 34989,  88AD,    51
45014.2121644,  0.28212, 34989,  88AD,    68
45014.2126505,  0.55471, 34989,  88AD,    64
45014.2128935,  0.68747, 34989,  88AD,    65
45014.2133796,  0.95603, 34989,  88AD,    59
45014.2136343,  0.08842, 34989,  88AD,    18
45014.2138773,  0.22387, 34989,  88AD,     9
45014.2141204,  0.36000, 34989,  88AD,    13
45014.2143634,  0.49790, 34989,  88AD,     8
45014.2148495,  0.77572, 34989,  88AD,    25
45014.2150926,  0.91194, 34989,  88AD,     7
45014.2155903,  0.17690, 34989,  88AD,    19
45014.2158333,  0.31332, 34989,  88AD,    24
45014.2160764,  0.44997, 34989,  88AD,    10
45014.2163194,  0.58644, 34989,  88AD,    13
45014.2170486,  0.99952, 34989,  88AD,     0
45014.2173032,  0.13730, 34989,  88AD,     8
45014.2177894,  0.40903, 34989,  88AD,    21
45014.2180324,  0.54799, 34989,  88AD,     0
45014.2182755,  0.68469, 34989,  88AD,    10
45014.2182755,  0.68546, 34989,  88AD,    13
45014.2187616,  0.96266, 34989,  88AD,     8
45014.2190162,  0.09754, 34989,  88AD,     9
45014.2192593,  0.23390, 34989,  88AD,    34
45014.2197454,  0.50198, 34989,  88AD,    19
45014.2199884,  0.63369, 34989,  88AD,     9
45014.2204745,  0.90614, 34989,  88AD,    19
45014.2207292,  0.04457, 34989,  88AD,    23
45014.2207292,  0.04534, 34989,  88AD,     9
45014.2209722,  0.18367, 34989,  88AD,    34
45014.2219444,  0.73082, 34989,  88AD,    39
45014.2224421,  0.00386, 34989,  88AD,    27
45014.2226852,  0.14109, 34989,  88AD,    63
45014.2229282,  0.27741, 34989,  88AD,    43
45014.2229282,  0.27818, 34989,  88AD,    31
45014.2231713,  0.41421, 34989,  88AD,    37
45014.2231713,  0.41491, 34989,  88AD,    30
45014.2234144,  0.55149, 34989,  88AD,    72
45014.2236574,  0.68968, 34989,  88AD,    37
45014.2239005,  0.82802, 34989,  88AD,    22
45014.2243981,  0.10478, 34989,  88AD,    16
45014.2246412,  0.24619, 34989,  88AD,     6
45014.2248843,  0.38395, 34989,  88AD,     7
45014.2253704,  0.65956, 34989,  88AD,     4
45014.2253704,  0.66023, 34989,  88AD,     6
45014.2256134,  0.79703, 34989,  88AD,    66
45014.2256134,  0.79780, 34989,  88AD,    46
45014.2258565,  0.93496, 34989,  88AD,     9
45014.2261111,  0.06914, 34989,  88AD,    13
45014.2263542,  0.20724, 34989,  88AD,    13
45014.2265972,  0.34236, 34989,  88AD,    17
45014.2268403,  0.47983, 34989,  88AD,    25
45014.2268403,  0.48064, 34989,  88AD,    11
45014.2270833,  0.61634, 34989,  88AD,    29
45014.2275694,  0.88679, 34989,  88AD,    35
45014.2275694,  0.88768, 34989,  88AD,    14
45014.2278241,  0.02561, 34989,  88AD,    18
45014.2278241,  0.02647, 34989,  88AD,    23
45014.2280671,  0.16356, 34989,  88AD,    30
45014.2283102,  0.30132, 34989,  88AD,    21
45014.2283102,  0.30218, 34989,  88AD,    21
45014.2290394,  0.72021, 34989,  88AD,    19
45014.2292824,  0.85869, 34989,  88AD,    13
45014.2295255,  0.99971, 34989,  88AD,     2
45014.2300231,  0.27528, 34989,  88AD,    17
45014.2302662,  0.41040, 34989,  88AD,     4
45014.2305093,  0.54931, 34989,  88AD,     4
45014.2309954,  0.83095, 34989,  88AD,    16
45014.2312384,  0.97113, 34989,  88AD,    10
45014.2314931,  0.11278, 34989,  88AD,    56
45014.2317361,  0.25481, 34989,  88AD,    71
45014.2319792,  0.38632, 34989,  88AD,    43
45014.2322222,  0.51607, 34989,  88AD,    21
45014.2324653,  0.65325, 34989,  88AD,    12
45014.2327083,  0.79346, 34989,  88AD,    23
45014.2327083,  0.79432, 34989,  88AD,     6
45014.2332060,  0.07793, 34989,  88AD,    71
45014.2336921,  0.35724, 34989,  88AD,    75
45014.2336921,  0.35801, 34989,  88AD,    62
45014.2339352,  0.49624, 34989,  88AD,    76
45014.2341782,  0.63679, 34989,  88AD,    85
45014.2344213,  0.77589, 34989,  88AD,    81
45014.2346644,  0.91427, 34989,  88AD,    44
45014.2349190,  0.05688, 34989,  88AD,    25
45014.2351620,  0.19833, 34989,  88AD,    10
45014.2351620,  0.19910, 34989,  88AD,    16
45014.2354051,  0.33941, 34989,  88AD,     6
45014.2356481,  0.48278, 34989,  88AD,    13
45014.2358912,  0.62539, 34989,  88AD,    10
45014.2358912,  0.62615, 34989,  88AD,    14
45014.2371181,  0.33223, 34989,  88AD,    82
45014.2371181,  0.33300, 34989,  88AD,    70
45014.2373611,  0.47215, 34989,  88AD,    63
45014.2378472,  0.75338, 34989,  88AD,    18
45014.2385880,  0.17853, 34989,  88AD,    11
45014.2385880,  0.17930, 34989,  88AD,    14
45014.2388310,  0.31941, 34989,  88AD,     9
45014.2388310,  0.32023, 34989,  88AD,    15
45014.2390741,  0.46063, 34989,  88AD,    12
45014.2390741,  0.46140, 34989,  88AD,     7
45014.2398032,  0.88254, 34989,  88AD,    63
45014.2398032,  0.88331, 34989,  88AD,    71
45014.2400579,  0.02347, 34989,  88AD,    76
45014.2403009,  0.16409, 34989,  88AD,    73
45014.2407870,  0.44750, 34989,  88AD,    17
45014.2410301,  0.58363, 34989,  88AD,    28
45014.2410301,  0.58449, 34989,  88AD,    23
45014.2412731,  0.72383, 34989,  88AD,    12
45014.2417708,  0.00458, 34989,  88AD,    16
